320416-03                                                                     P.DOCUMENTS A4 PP OPAQUE 0000001,110000000,02LPD5    PDO             00002100
320416-09                                                                     P.DOCUMENTS A4 PP OPAQUE 0000001,110000000,02LPD5    PDO             00002560
320416-13                                                                     P.DOCUMENTS A4 PP OPAQUE 0000001,110000000,02LPD5    PDO             00000110
320416-14                                                                     P.DOCUMENTS A4 PP OPAQUE 0000001,110000000,02LPD5    PDO             00000000
320420-03                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,300000000,02LPD7    PDO             00001310
320420-09                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,300000000,02LPD7    PDO             00001830
320420-13                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,300000000,02LPD7    PDO             00000920
320420-14                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,300000000,02LPD7    PDO             00000400
320420-20                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,320000000,02LPD7    PDO             00012780
320440-03                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,370000000,01LPD7    PDO             00006570
320440-09                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,370000000,01LPD7    PDO             00006670
320440-13                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,370000000,01LPD7    PDO             00001010
320440-14                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,370000000,01LPD7    PDO             00000100
320460-03                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,470000000,03LPD7    PDO             00001600
320460-09                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,470000000,03LPD7    PDO             00000710
320460-13                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,470000000,03LPD7    PDO             00000670
320460-14                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,470000000,03LPD7    PDO             00000800
320480-03                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,570000000,03LPD7    PDO             00001480
320480-09                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,570000000,03LPD7    PDO             00002950
320480-13                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,570000000,03LPD7    PDO             00001240
320480-14                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,570000000,03LPD7    PDO             00000510
321038-40                                                                     P-DOCUMENTS ECOLIER CROS 0000000,730000002,30LPD1    PDO             00000000
321129-20                                                                     P-DOCUMENTS A4 PP GR CLU 0000000,000000002,95                        00000000
321138-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000001,180000003,15LPD8    PDO             00001810
32113801-40                                                                   P-DOC 21X29,7 PP 100V CR 0000001,180000003,15LPD8    PDO             00000000
321238-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000001,320000003,46LPD8    PDO             00001390
32123801-40                                                                   P.DOCUMENTS A4 CROSSLINE 0000001,330000003,46LPD8    PDO             00000000
321438-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000008,340000003,75LPD8    PDO             00001240
321638-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000008,480000004,67LPD8    PDO             00003080
32163801-40                                                                   P-DOC 21X29,7 PP 160V CR 0000001,630000004,67LPD8    PDO             00000000
322014-17                                                                     BURO+ POCH PERF PP A4 9/ 0000000,040000000,14WID7    500     SACFOM  00070000
322038-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000009,040000005,98LPD1    PDO             00002856
32203801-40                                                                   P-DOC 21X29,7 PP 200V CR 0000002,180000005,98LPD1    PDO             00000032
322040-03                                                                     P.DOCUMENTS A4 TRANSPARE 0000000,000000001,87LPD8    PDO             00000000
322040-17                                                                     P.DOCUMENTS A4 TRANSPARE 0000000,000000001,87LPD8    PDO             00000000
322040-20                                                                     P.DOCUMENTS A4 TRANSPARE 0000000,520000001,87LPD8    PDO             00006920
322040E-20                                                                    P-DOC 40V TRANSPARENCE   0000000,490000002,01LPD8    PDO             00000000
32204001-20                                                                   P-DOC 40V TRANSPARENCE   0000000,520000001,67                        00000000
322060-20                                                                     P.DOCUMENTS A4 TRANSPARE 0000000,690000002,24LPD8    PDO             00005160
32206009-20                                                                   P.DOCUMENTS A4 TRANSPARE 0000000,690000002,28                        00000000
32208001-03                                                                   P.DOCUMENTS A4 TRANSPARE 0000000,000000002,89LPD8    PDO             00000000
32208001-17                                                                   P.DOCUMENTS A4 TRANSPARE 0000000,000000002,89LPD8    PDO             00000000
32208001-20                                                                   P.DOCUMENTS A4 TRANSPARE 0000000,830000002,89LPD8    PDO             00007224
32208001E-20                                                                  P-DOCUMENT TRANSPARENCE  0000000,810000002,38LPD8    PDO             00000000
322100-20                                                                     P.DOCUMENTS A4 TRANSPARE 0000001,000000003,35LPD8    PDO             00001970
322110-20                                                                     LT 2 P-DOC A4 TRSP 100V+ 0000003,080000003,35LPD8    PDO             00017100
322120-20                                                                     P.DOCUMENTS A4 TRANSPARE 0000001,160000003,76LPD8    PDO             00007640
322120E-20                                                                    P.DOCUMENTS A4 TRANSPARE 0000001,120000004,19LPD8    PDO             00000000
322170-20                                                                     LOT 1 P-DOCS A4 TRANSP 1 0000002,520000005,71LPD8    PDO             00000405
32217050-20                                                                   LOT 1 P-DOCS A4 TRANSP 1 0000002,520000005,71LPD8    PDO             00000348
323005-06                                                                     CONTAINER CAR VIDE ALPIN 0000000,580000000,52500     500             00000920
323235-15                                                                     BURO +-POCH COIN A4 PVC  0000000,080000000,35KSV6    PCR     SACFOM  00036000
323240-04                                                                     BURO +-POCH COIN A4 PVC  0000000,080000000,35KSV6    PCR     SACFOM  00012000
323241-13                                                                     BURO +-POCH COIN A4 PVC  0000000,080000000,35KSV6    PCR     SACFOM  00012000
323242-08                                                                     BURO +-POCH COIN A4 PVC  0000000,080000000,35KSV6    PCR     SACFOM  00000000
323243-11                                                                     22RO +-POCH COIN A4 PVC  0000000,080000000,35KSV6    PCR     SACFOM  00000000
323245-17                                                                     BURO +-POCH COIN A4 PVC  0000000,080000000,35KSV6    PCR     SACFOM  00234000
323251-20                                                                     BURO +-POCH COIN A4 PVC  0000000,080000000,38KSV6    500     SACFOM  00081000
324038-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000000,680000001,76LPD1    PDO             00003080
32403801-40                                                                   P-DOC 21X29,7 PP 40V CRO 0000000,690000001,76LPD1    PDO             00000740
324180-20                                                                     LOT 2 P-DOC A4 PP 80V TR 0000001,600000001,70LPD5    PDO             00000500
326038-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000000,870000002,11LPD8    PDO             00001590
32603801-40                                                                   P-DOC 21X29,7 PP 60V CRO 0000000,880000002,11LPD8    PDO             00000000
326160-20                                                                     P-DOCS 24X32 TRANSPARENC 0000000,000000003,70                        00000000
328138-40                                                                     P.DOCUMENTS A4 CROSSLINE 0000001,010000002,69LPD8    PDO             00001452
32813801-40                                                                   P-DOC 21X29,7 PP 80V CRO 0000001,020000002,69LPD8    PDO             00000000
328238-40                                                                     P.DOCUMENTS 24*32 CROSSL 0000000,960000002,77LPD1    PDO             00000450
332060-20                                                                     P-DOCS A4 TRANSPARENCE P 0000000,000000001,60                        00000000
33212250-20                                                                   P-DOC A4 PP TRANSP PERSO 0000000,000000002,84                        00000000
332859-20                                                                     TRIEUR TRIBAL PP 8 COMPA 0000000,930000002,66BOBS    550     AUCHAN  00000000
359763-20                                                                     CHEM EVOLUTION OXBOW ALO 0000000,070000001,85PER1    CHE             00000000
39595-17                                                                      JMB-BOITE 100 POCH PERF  0000002,240000012,58WID8    POB     JM. BR  00003090
399725-03                                                                     CHEM 24*32 KANG TRANSPAR 0000000,000000001,64KAN1    CHE             00000000
399725-17                                                                     CHEM 24*32 KANG TRANSPAR 0000000,000000001,64KAN1    CHE             00000000
399725-20                                                                     CHEM 24*32 KANG TRANSPAR 0000000,600000001,64KAN1    CHE             00003408
399740-17                                                                     CHEM 24*32 KANG TRANSPAR 0000000,000000002,08KAN1    CHE             00000000
399740-20                                                                     CHEM 24*32 KANG TRANSPAR 0000000,640000002,08KAN1    CHE             00001062
39974001-20                                                                   KANG. PP D40 TRANSPARENC 0000000,000000000,70KAN1    CHE             00000000
399840-16                                                                     CHEM KANG TRANSPARENCE 2 0000000,000000001,99                        00000000
400102-20                                                                     CHEM CARBON-COLOR A4 PP  0000000,000000001,86                        00000000
400805-20                                                                     TRIEUR TRANSPARENCE PP 8 0000000,000000004,20                        00000000
40080502-20                                                                   TRIEUR 24*32 TRANSP POL. 0000001,360000004,92PEL1    550             00008472
4008050209-20                                                                 TRIEUR A3 TRANSPARENCE P 0000001,360000006,02PEL1    550             00000000
40080550-20                                                                   TRIEUR TRANSPARENCE POCH 0000001,410000004,50                        00000000
40080551-20                                                                   TRIEUR TRANSPARENCE PP 8 0000001,380000000,10PEL1    550             00012100
40080552-20                                                                   TRIEUR TRANSPARENCE POCH 0000001,430000006,26                        00000000
400807-20                                                                     TRIEUR 24X32 TRANS.8 COM 0000000,000000002,85                        00000000
404138-40                                                                     CLASSEUR A4 CROSSLINE PO 0000000,780000001,99KUG1    MON             00002954
40413801-40                                                                   CLASSEUR 21X29,7 PP D40  0000000,810000001,99KUG1    MON             00004088
405039-02                                                                     CLA A4 PVC DOS 40MM      0000000,650000000,01HAN4    MON             00002954
405039-09                                                                     CLA A4 PVC DOS 40MM      0000000,650000000,01HAN4    MON             00001624
405039-13                                                                     CLA A4 PVC DOS 40MM      0000000,650000000,01HAN4    MON             00001792
405039-15                                                                     CLA A4 PVC DOS 40MM      0000000,650000000,01HAN4    MON             00001582
405039-20                                                                     CLA A4 PVC DOS 40MM      0000000,670000000,01HAN4    MON             00007126
405080-20                                                                     CLAS A4 DECORS FANTAISIE 0000000,650000003,13HAN4    MON             00001372
406317-20                                                                     LOT 3 P-DOCS A4 OPAQUE 1 0000002,460000014,56LPD5    PDO             00015936
406946-20                                                                     A-CHEM 24X32 3R EL CARTE 0000000,340000001,44BOBS    510     AUCHAN  00003650
407708-20                                                                     AU-CLA A4 BRETAGNE PP CL 0000000,000000001,64HAN4    MON     AUCHAN  00000000
411434-20                                                                     A-CLA TACCHINI CLASSIC A 0000000,700000003,86HAN4    MON     AUCHAN  00000364
413288-20                                                                     CHEM A4 S.TACCHINI PP 20 0000000,560000003,55510     510     AUCHAN  00000000
41521903-20                                                                   A-CLA LEVIER CHIPIE BATI 0000000,000000003,80MAS2    530     AUCHAN  00000000
419926-20                                                                     A-CLASSEUR CARLTON 24X32 0000000,890000003,04KUG1    MON     AUCHAN  00000000
420891-20                                                                     A-INTERC A4 CRISTAL 7P A 0000000,260000001,24IN10    INT     AUCHAN  00007960
425039-20                                                                     CLASSEUR A4 PVC DOS 40MM 0000000,690000001,78HAN4    MON             00000112
426040-17                                                                     CLUB-BTE 100 POCH PERF P 0000000,020000000,10WI17    500     CLUB S  00150500
429529-20                                                                     CHEM A3 MEMPHIS PP OPAQU 0000001,140000000,01510     510             00000560
43124901                                                                      LOT 4 CHEM A4 C.F 4/10E  0000000,730000001,79ZAN1    500             00001162
4350930-20                                                                    CARPETA 20 FUNDAS FLEX.  0000000,000000002,01LPD8    PDO     ENRI S  00000000
4350955-20                                                                    CARPETA 40 FUNDAS FLEX.  0000000,000000002,81LPD8    PDO     ENRI S  00000000
4350963-20                                                                    CARPETA 60 FUNDAS FLEX.  0000000,000000003,98LPD8    PDO     ENRI S  00000000
4351136-20                                                                    CARPETA 30 FUNDAS RIGI.  0000000,000000003,03LPD1    PDO     ENRI S  00000000
4351169-20                                                                    CARPETA 40 FUNDAS RIGI.  0000000,000000004,15LPD1    PDO     ENRI S  00000000
4351177-20                                                                    CARPETA 50 FUNDAS RIGI.  0000000,000000005,23LPD1    PDO     ENRI S  00000000
436026-03                                                                     CHEMISE PRESENTATION A4  0000000,000000000,62510     510             00000050
439978-20                                                                     A-CLA AIRNESS CLASSIC A4 0000000,830000003,93HAN4    MON     AUCHAN  00005278
440718-17                                                                     M-RLX 70X200 PP CRISTAL  0000000,000000001,24                MONOPR  00000000
440720000-20                                                                  PC 17X22 PVC CRISTAL COL 0000000,150000000,40503     PCR     MONOPR  00000030
440720100-17                                                                  S.C.A PC 17X22 INCOLORE  0000000,160000000,39TSM1    500     MONOPR  00009225
440721000-20                                                                  S.C.A PC A4 PVC CRISTAL  0000000,240000000,76TSM1    500     MONOPR  00000000
440721100-17                                                                  S.C.A PC A4 PVC INCOLORE 0000000,230000000,70TSM2    500     MONOPR  00006775
440731-20                                                                     LOT 5 PC EC. PVC COUNTRY 0000000,000000000,66                MONOPR  00000000
440921-20                                                                     SCA LOT 5 P.COINS A4 PVC 0000000,460000001,15KSV6    500     MONOPR  00000640
440936000-20                                                                  INTERC CARTE FORTE 24X32 0000000,130000000,65IN20    INT     MONOPR  00000000
440948-19                                                                     SCA- INT. 17X22 PVC R. 1 0000000,000000000,81                MONOPR  00000000
440949000-19                                                                  S.C.A.-INT. A4 PVC R. 15 0000000,330000001,17IN10    INT     MONOPR  00000640
441363-20                                                                     CHEMISE KANGOUROU DOS 40 0000000,790000002,02BOBS    510     AUCHAN  00000000
442142-20                                                                     CLASSEUR A4 PP DOS 40MM  0000000,690000002,15BOBS    530     AUCHAN  00000000
452025-20                                                                     PROTEGE-DOCUMENTS A4 PP  0000000,840000001,95LPD8    PDO     AUCHAN  00000000
456839-20                                                                     CHEM TRIEUR OXBOW GLISSE 0000000,000000005,70560     560             00000000
457292-20                                                                     A-INTERC 17X22 CRISTAL 5 0000000,170000000,74IN10    INT     AUCHAN  00000690
457405-20                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,600000004,77LPD7    PDO     AUCHAN  00015480
458344PL-20                                                                   PLAT CLA PP OXBOW AMBIAN 0000000,000000000,01BOBS    MON             00000000
458364-20                                                                     INTERC MENSUEL A4 PP 12P 0000000,000000001,67IN35    INT             00000000
458808-03                                                                     LYR-LOT 10 CHEM DOS RAIN 0000001,680000006,15BOBS    500     LYRECO  00000360
458819-08                                                                     LYR-LOT 10 CHEM DOS RAIN 0000001,680000006,15BOBS    500     LYRECO  00000400
458821-13                                                                     LYR-LOT 10 CHEM DOS RAIN 0000001,680000006,15BOBS    500     LYRECO  00000320
458832-14                                                                     LYR-LOT 10 CHEM DOS RAIN 0000001,680000006,15BOBS    500     LYRECO  00000240
459006-20                                                                     PRESENTOIR BOX AIRNESS 2 0000047,220000806,19560     560     AUCHAN  00000000
459044PL-20                                                                   PLAT YEKA PP OXBOW AMBIA 0000000,000000000,01BOBS    MON             00000000
459422-20                                                                     SOUS MAIN DOUBLE CHIPIE  0000001,820000004,45560     560             00000000
459766-16                                                                     YEKA MEMPHIS A4 PP LYREC 0000000,000000001,91HAN2    MON     LYRECO  00000100
459788-20                                                                     LYR-YEKA MEMPHIS STRUCTU 0000000,440000001,99HAN2    MON     LYRECO  00004800
459788-21                                                                     LYR-YEKA MEMPHIS STRUCTU 0000000,000000001,99HAN2    MON     LYRECO  00000000
460070-04                                                                     CLA A4 PVC SUP.4 AN ROND 0000000,670000000,02HAN4    MON             00001204
460070-09                                                                     CLA A4 PVC SUP.4 AN ROND 0000000,670000000,02HAN4    MON             00000672
460070-13                                                                     CLA A4 PVC SUP.4 AN ROND 0000000,670000000,02HAN4    MON             00001078
460070-15                                                                     CLA A4 PVC SUP.4 AN ROND 0000000,720000000,02HAN4    MON             00000616
460070-16                                                                     CLA A4 PVC SUP.4 AN ROND 0000000,000000000,02HAN4    MON             00000000
460070-20                                                                     CLA A4 PVC SUP.4 AN ROND 0000000,720000000,02HAN4    MON             00001106
461601-03                                                                     CLA A4 NORMANDIE DOS 40M 0000000,000000000,10HAN4    MON             00000070
461601-06                                                                     CLA A4 NORMANDIE DOS 40M 0000000,000000000,10HAN4    MON             00000000
461601-13                                                                     CLA A4 NORMANDIE DOS 40M 0000000,000000000,10HAN4    MON             00000406
461601-20                                                                     CLA A4 NORMANDIE DOS 40M 0000000,580000000,10HAN4    MON             00014616
462324-06                                                                     YEKA MEMPHIS A4 PP LYREC 0000000,000000001,91                LYRECO  00000100
463012-03                                                                     CLA A4 DOS 30MM PP STAND 0000000,610000000,04KUG1    MON             00000000
463012-09                                                                     CLA A4 DOS 30MM PP STAND 0000000,610000000,04KUG1    MON             00000192
463012-13                                                                     CLA A4 DOS 30MM PP STAND 0000000,610000000,04KUG1    MON             00000000
463012-14                                                                     CLA A4 DOS 30MM PP STAND 0000000,600000000,04KUG1    MON             00000120
463012-20                                                                     CLA A4 DOS 30MM PP STAND 0000000,630000000,04KUG1    MON             00001284
463028-01                                                                     CLA A4 PP PERSO OPAQUE D 0000000,720000000,43KUG1    MON             00003715
463029-03                                                                     CLASSEUR A4 MEMPHIS D40M 0000000,740000000,01KUG1    MON             00004648
463029-09                                                                     CLASSEUR A4 MEMPHIS D40M 0000000,740000000,01KUG1    MON             00002786
463029-13                                                                     CLASSEUR A4 MEMPHIS D40M 0000000,740000000,01KUG1    MON             00002296
463029-14                                                                     CLASSEUR A4 MEMPHIS D40M 0000000,740000000,01KUG1    MON             00001358
463029-16                                                                     CLASSEUR A4 MEMPHIS D40M 0000000,000000000,01KUG1    MON             00000000
463029-20                                                                     CLASSEUR A4 MEMPHIS D40M 0000000,760000000,01KUG1    MON             00009408
463029-21                                                                     CLASSEUR A4 MEMPHIS D40M 0000000,760000000,01KUG1    MON             00005320
46302902-13                                                                   CLASSEUR MEMPHIS A4 DOS  0000000,000000002,80                        00000000
463031-03                                                                     CLA A4 BALACRON STAND D4 0000000,700000000,10HAN4    MON             00000000
463031-04                                                                     CLA A4 BALACRON STAND D4 0000000,700000000,10HAN4    MON             00003794
463031-09                                                                     CLA A4 BALACRON STAND D4 0000000,700000000,10HAN4    MON             00002646
463031-13                                                                     CLA A4 BALACRON STAND D4 0000000,700000000,10HAN4    MON             00003444
463031-14                                                                     CLA A4 BALACRON STAND D4 0000000,700000000,10HAN4    MON             00002562
463031-20                                                                     CLA A4 BALACRON STAND D4 0000000,720000000,10HAN4    MON             00010360
463032-03                                                                     CLA A4 MAXI PROLINE PP D 0000001,040000000,56BOBS    530             00000900
463032-14                                                                     CLA A4 MAXI PROLINE PP D 0000001,040000000,56BOBS    530             00000050
463032-20                                                                     CLA A4 MAXI PROLINE PP D 0000001,040000000,56BOBS    530             00000260
463032-22                                                                     CLA A4 MAXI PROLINE PP D 0000001,040000000,56BOBS    530             00000280
463033-03                                                                     CLA A4 BALACRON SUP DOS  0000000,880000000,02530     530             00000672
463033-04                                                                     CLA A4 BALACRON SUP DOS  0000000,000000000,02530     530             00000000
463033-09                                                                     CLA A4 BALACRON SUP DOS  0000000,880000000,02530     530             00000294
463033-13                                                                     CLA A4 BALACRON SUP DOS  0000000,880000000,02530     530             00000336
463033-14                                                                     CLA A4 BALACRON SUP DOS  0000000,880000000,02530     530             00000140
463033-20                                                                     CLA A4 BALACRON SUP DOS  0000000,900000000,02530     530             00002954
463040-07                                                                     CLA A4 TOUAREG DOS 30MM  0000000,760000002,13KUG1    MON             00002510
46304001-07                                                                   CLA A4 TOUAREG D30MM EN  0000000,830000000,10KUG1    MON             00002340
46304008-07                                                                   CLA A4 TOUAREG DOS 30MM  0000000,750000002,43KUG1    MON             00000000
46304009-07                                                                   CLA A4 TOUAREG DOS 30MM  0000000,760000002,43                        00000000
463044-03                                                                     CLA ERGO A4+ D40 4A JUMP 0000000,000000001,49                        00000000
463044-06                                                                     CLA ERGO A4+ D40 4A JUMP 0000000,000000001,49                        00000000
463044-13                                                                     CLA ERGO A4+ D40 4A JUMP 0000000,000000001,49                        00000000
463044-14                                                                     CLA ERGO A4+ D40 4A JUMP 0000000,000000001,49                        00000000
463044-20                                                                     CLA ERGO A4+ D40 4A JUMP 0000000,000000001,49                        00000000
463056-04                                                                     CLASSEUR A4 DOS 40MM     0000000,000000001,90KUG1    MON             00000000
463056-20                                                                     CLASSEUR A4 DOS 40MM     0000000,720000001,90KUG1    MON             00000056
463440-07                                                                     CLA A4 TOUAREG EPICEA D4 0000000,850000002,70BOBS    530             00002100
46344001-07                                                                   CLA A4 TOUAREG EPICEA D4 0000000,850000003,75BOBS    530             00006580
46344008-07                                                                   CLA A4 TOUAREG EPICEA D4 0000000,850000003,75BOBS    530             00000000
463566-20                                                                     P-DOCUMENTS A4 PP OPAQUE 0000001,050000005,50LPD5    PDO             00007425
464035-14                                                                     CLA A4 MAXI EURO D CLIC  0000000,980000002,05MAS2    530             00000008
464035-20                                                                     CLA A4 MAXI EURO D CLIC  0000000,980000002,05MAS2    530             00000000
464513-15                                                                     SPI-S25 POCH COINS PP GR 0000001,030000005,02WI13    POB     SPICER  00000000
467808-20                                                                     A-YEKA TRANSPAR A4 PP GA 0000000,780000002,97530     530     AUCHAN  00004620
472501-17                                                                     PROTEGE-CATALOGUE A4 PVC 0000000,210000001,02TSM2    500     LYRECO  00000000
473589-20                                                                     A-YEKA 24*32 POLYPRO.TRA 0000000,520000000,10532     532     AUCHAN  00000320
475285-20                                                                     A-ROULEAU 45X500 PVC 8/1 0000000,520000000,10BRAG    509     AUCHAN  00000000
47580601-17                                                                   A-LOT 3 RLX PVC 8/100 LE 0000001,630000005,48509     PCR     AUCHAN  00004992
47580602-17                                                                   A-LOT 3 RLX PVC 8/100"LE 0000001,660000005,48BRAG    509     AUCHAN  00015180
47580603-17                                                                   A-LOT 3 RLX PVC 8/100"LE 0000001,640000005,48BRAG    509     AUCHAN  00036696
476465-20                                                                     A-CLASSEUR TRANSPARENCE  0000000,620000002,68KUG1    MON     AUCHAN  00016464
477606-20                                                                     KANG AIRNESS PP 2007 D25 0000000,620000003,69BOBS    510     AUCHAN  00000880
478283-20                                                                     A-P-DOCUMENTS A4 PP GR C 0000000,000000003,57                AUCHAN  00000000
480032-03                                                                     CHEM A4 PROLINE PP TRANS 0000000,700000000,42BOBS    510             00000450
480032-14                                                                     CHEM A4 PROLINE PP TRANS 0000000,710000000,42BOBS    510             00000300
480032-20                                                                     CHEM A4 PROLINE PP TRANS 0000000,710000000,42BOBS    510             00000300
480032-22                                                                     CHEM A4 PROLINE PP TRANS 0000000,710000000,42BOBS    510             00000300
480034-03                                                                     CHEM A4 PERSO.PP TRANSPA 0000000,610000001,51510     510             00002712
480034-16                                                                     CHEM A4 PERSO.PP TRANSPA 0000000,610000001,51510     510             00000852
480034-17                                                                     CHEM A4 PERSO.PP TRANSPA 0000000,610000001,51510     510             00027084
480034-20                                                                     CHEM A4 PERSO.PP TRANSPA 0000000,610000001,51510     510             00035764
480034-22                                                                     CHEM A4 PERSO.PP TRANSPA 0000000,610000001,51510     510             00002124
48003401-20                                                                   LOT 4 CRE PP A4 TRANSPAR 0000002,440000004,00510     510             00000760
480040-07                                                                     CHEM A4 TOUAREG EPICEA P 0000000,650000001,60BOBS    510             00004500
48004001-07                                                                   CHEM A4 TOUAREG EPICEA O 0000000,640000002,05BOBS    510             00006120
48004008-07                                                                   CHEM A4 TOUAREG EPICEA P 0000000,650000002,05BOBS    510             00000000
481210-20                                                                     CHEM KANG 24X32 GRAPHYK  0000000,890000002,63BOBS    510     AUCHAN  00000126
482029-01                                                                     CHEM PERSO A4            0000000,530000000,06PEL1    551             00000528
482544-03                                                                     C KANG ERGO D25 JUMP     0000000,000000001,35                        00000000
482544-06                                                                     C KANG ERGO D25 JUMP     0000000,000000001,35                        00000000
482544-13                                                                     C KANG ERGO D25 JUMP     0000000,000000001,35                        00000000
482544-14                                                                     C KANG ERGO D25 JUMP     0000000,000000001,35                        00000000
482544-20                                                                     C KANG ERGO D25 JUMP     0000000,000000001,35                        00000000
482616-20                                                                     A- LOT 2 CLASS BRETAGNE  0000001,750000001,73HAN4    509     AUCHAN  00016932
483846-20                                                                     CHEMISE A4 PP DUNE 3 RAB 0000000,590000001,68BOBS    510     AUCHAN  00000000
484407-20                                                                     P.DOCUMENTS A4 PP OPAQUE 0000000,840000004,85LPD5    PDO     AUCHAN  00015940
484515-20                                                                     P.DOCUMENTS A4 PP OPQE 2 0000001,300000006,84LPD5    PDO     AUCHAN  00013940
484654-20                                                                     A-CHEM  24*32 KANG CARTE 0000000,520000002,74KAN1    CHE     AUCHAN  00001989
485027-20                                                                     CHEM A4 ASTRALIS POLYPRO 0000000,600000001,36                        00000000
489512-09                                                                     CHEM KANG 24X32 PP 5/10Š 0000000,000000000,01510     510             00000120
489512-13                                                                     CHEM KANG 24X32 PP 5/10Š 0000000,000000000,01510     510             00000140
489512-20                                                                     CHEM KANG 24X32 PP 5/10Š 0000000,390000000,01510     510             00000000
489526-20                                                                     CHEM KANG 24X32 HAWAI PP 0000000,000000000,19                        00000000
489527-09                                                                     CHEM KANG 24X32 ASTRALIS 0000000,000000001,65                        00000000
489527-14                                                                     CHEM KANG 24X32 ASTRALIS 0000000,000000001,65                        00000000
489527-20                                                                     CHEM KANG 24X32 ASTRALIS 0000000,830000001,65                        00000000
489529-03                                                                     CHEM KANG 24X32 MEMPHIS  0000000,610000000,10KAN1    CHE             00002004
489529-09                                                                     CHEM KANG 24X32 MEMPHIS  0000000,610000000,10KAN1    CHE             00001752
489529-13                                                                     CHEM KANG 24X32 MEMPHIS  0000000,610000000,10KAN1    CHE             00001464
489529-14                                                                     CHEM KANG 24X32 MEMPHIS  0000000,610000000,10KAN1    CHE             00001260
489529-20                                                                     CHEM KANG 24X32 MEMPHIS  0000000,590000000,10KAN1    CHE             00003096
489529-21                                                                     CHEM KANG 24X32 MEMPHIS  0000000,580000000,10KAN1    CHE             00001008
489532-03                                                                     CHEM KANG 24X32PROLINE 7 0000000,980000000,57BOBS    510             00002250
489532-14                                                                     CHEM KANG 24X32PROLINE 7 0000000,980000000,57BOBS    510             00000370
489532-20                                                                     CHEM KANG 24X32PROLINE 7 0000000,980000000,57BOBS    510             00000250
489532-22                                                                     CHEM KANG 24X32PROLINE 7 0000000,980000000,57BOBS    510             00000470
489626-16                                                                     CHEM KANGOUROU 24X32 HAW 0000000,000000000,20                        00000000
489629-13                                                                     CHEM KANGOUROU MEMPHIS P 0000000,000000000,01                        00000000
489629-14                                                                     CHEM KANGOUROU MEMPHIS P 0000000,000000000,01                        00000000
48962901-09                                                                   CHEM KANG 24X32 PP MEMPH 0000000,000000000,69                        00000000
48962902-09                                                                   CHEM KANGOUROU MEMPHIS P 0000000,000000002,79                        00000880
48962902-13                                                                   CHEM KANGOUROU MEMPHIS P 0000000,000000002,79                        00000880
48962902-14                                                                   CHEM KANGOUROU MEMPHIS P 0000000,000000002,79                        00000880
489640-07                                                                     CHEM KANG 24X32 TOUAREG  0000000,980000002,30BOBS    510             00003010
48964001-07                                                                   CHEM KANG TOUAREG EPICEA 0000000,980000003,50BOBS    510             00009408
48964008-07                                                                   CHEM KANG 24X32 TOUAREG  0000000,980000003,50BOBS    510             00000000
48964009-07                                                                   CHEMISE KANGOUROU TOUARE 0000001,020000003,50BOBS    510             00000000
489656-20                                                                     CHEM TRIEUR OXBOW SPOTS  0000003,110000005,54550     550     AUCHAN  00000000
490837-13                                                                     CLA 1430 REL 4AN GUILBER 0000000,000000003,05                OFFICE  00000112
490840-12                                                                     CLA 1430 REL 4AN GUILBER 0000000,000000003,05                OFFICE  00000280
49145606-02                                                                   FID-CLA A4 PVC DOS 40MM  0000000,570000002,27HAN4    MON     SACI F  00004480
49145617-09                                                                   FID-CLA ACCESS A4 PVC DO 0000000,570000002,27HAN4    MON     SACI F  00002688
49145619-13                                                                   FID-CLA ACCESS A4 PVC DO 0000000,570000002,27HAN4    MON     SACI F  00002800
49145622-15                                                                   FID-CLA ACCESS A4 PVC DO 0000000,570000002,26HAN4    MON     SACI F  00001120
491802-20                                                                     A-YEKA A4 PP GR SOIE GAR 0000000,750000001,50ASSE    530     AUCHAN  00002980
495424-20                                                                     A-CHEM 17*22 3R EL CARTE 0000000,390000000,71BOBS    510     AUCHAN  00005350
